M1	rac	2	132798	1.50604677781292e-05
M1	ync	1	132798	7.53023388906459e-06
M1	¶lp	9	132798	6.77721050015814e-05
M1	.(h	10	132798	7.53023388906459e-05
M1	ta,	1	132798	7.53023388906459e-06
M1	n;k	1	132798	7.53023388906459e-06
M1	mta	4	132798	3.01209355562584e-05
M1	k?t	1	132798	7.53023388906459e-06
M1	e.a	11	132798	8.28325727797105e-05
M1	tfa	1	132798	7.53023388906459e-06
M1	vol	15	132798	0.000112953508335969
M1	gso	6	132798	4.51814033343876e-05
M1	-me	25	132798	0.000188255847226615
M1	tie	8	132798	6.02418711125168e-05
M1	ld.	14	132798	0.000105423274446904
M1	 fr	205	132798	0.00154369794725824
M1	hst	1	132798	7.53023388906459e-06
M1	fta	1	132798	7.53023388906459e-06
M1	je;	3	132798	2.25907016671938e-05
M1	kth	1	132798	7.53023388906459e-06
M1	mak	5	132798	3.7651169445323e-05
M1	12g	1	132798	7.53023388906459e-06
M1	}aa	1	132798	7.53023388906459e-06
M1	.ko	9	132798	6.77721050015814e-05
M1	--r	3	132798	2.25907016671938e-05
M1	!f√	4	132798	3.01209355562584e-05
M1	-kg	1	132798	7.53023388906459e-06
M1	dt!	7	132798	5.27116372234522e-05
M1	?ea	1	132798	7.53023388906459e-06
M1	enk	6	132798	4.51814033343876e-05
M1	,nc	1	132798	7.53023388906459e-06
M1	ymt	1	132798	7.53023388906459e-06
M1	w t	4	132798	3.01209355562584e-05
M1	jne	11	132798	8.28325727797105e-05
M1	ngd	7	132798	5.27116372234522e-05
M1	"dc	1	132798	7.53023388906459e-06
M1	$5c	1	132798	7.53023388906459e-06
M1	a.c	2	132798	1.50604677781292e-05
M1	?tc	1	132798	7.53023388906459e-06
M1	ere	109	132798	0.000820795493908041
M1	lyt	7	132798	5.27116372234522e-05
M1	noc	1	132798	7.53023388906459e-06
M1	p√t	1	132798	7.53023388906459e-06
M1	 du	241	132798	0.00181478636726457
M1	pre	25	132798	0.000188255847226615
M1	gjg	1	132798	7.53023388906459e-06
M1	yga	1	132798	7.53023388906459e-06
M1	iha	1	132798	7.53023388906459e-06
M1	9 a	1	132798	7.53023388906459e-06
M1	ptg	1	132798	7.53023388906459e-06
M1	unh	1	132798	7.53023388906459e-06
M1	g.h	4	132798	3.01209355562584e-05
M1	gub	1	132798	7.53023388906459e-06
M1	50c	1	132798	7.53023388906459e-06
M1	meb	1	132798	7.53023388906459e-06
M1	owg	1	132798	7.53023388906459e-06
M1	ny)	1	132798	7.53023388906459e-06
M1	pyc	1	132798	7.53023388906459e-06
M1	ced	3	132798	2.25907016671938e-05
M1	j f	10	132798	7.53023388906459e-05
M1	,0a	1	132798	7.53023388906459e-06
M1	ibe	18	132798	0.000135544210003163
M1	noa	1	132798	7.53023388906459e-06
M1	rav	38	132798	0.000286148887784455
M1	s√∏	51	132798	0.000384041928342294
M1	•fc	1	132798	7.53023388906459e-06
M1	.m√	3	132798	2.25907016671938e-05
M1	-sa	1	132798	7.53023388906459e-06
M1	lgi	4	132798	3.01209355562584e-05
M1	je?	1	132798	7.53023388906459e-06
M1	elu	2	132798	1.50604677781292e-05
M1	n;c	1	132798	7.53023388906459e-06
M1	: c	1	132798	7.53023388906459e-06
M1	at8	1	132798	7.53023388906459e-06
M1	wid	3	132798	2.25907016671938e-05
M1	o;a	1	132798	7.53023388906459e-06
M1	lv.	8	132798	6.02418711125168e-05
M1	nf√	9	132798	6.77721050015814e-05
M1	mpi	1	132798	7.53023388906459e-06
M1	88t	1	132798	7.53023388906459e-06
M1	yoa	1	132798	7.53023388906459e-06
M1	n 3	3	132798	2.25907016671938e-05
M1	o,-	1	132798	7.53023388906459e-06
M1	∏nl	5	132798	3.7651169445323e-05
M1	kiv	1	132798	7.53023388906459e-06
M1	88c	1	132798	7.53023388906459e-06
M1	t--	34	132798	0.000256027952228196
M1	n't	1	132798	7.53023388906459e-06
M1	ayg	1	132798	7.53023388906459e-06
M1	tai	11	132798	8.28325727797105e-05
M1	pmc	1	132798	7.53023388906459e-06
M1	ada	2	132798	1.50604677781292e-05
M1	f.2	1	132798	7.53023388906459e-06
M1	f3c	1	132798	7.53023388906459e-06
M1	-;d	1	132798	7.53023388906459e-06
M1	act	11	132798	8.28325727797105e-05
M1	tug	1	132798	7.53023388906459e-06
M1	mpr	2	132798	1.50604677781292e-05
M1	f;g	1	132798	7.53023388906459e-06
M1	,so	22	132798	0.000165665145559421
M1	roo	3	132798	2.25907016671938e-05
M1	/hg	1	132798	7.53023388906459e-06
M1	a.r	1	132798	7.53023388906459e-06
M1	en.	96	132798	0.000722902453350201
M1	x  	1	132798	7.53023388906459e-06
M1	rov	20	132798	0.000150604677781292
M1	k√∏	30	132798	0.000225907016671938
M1	dbi	1	132798	7.53023388906459e-06
M1	ibu	36	132798	0.000271088420006325
M1	m.t	1	132798	7.53023388906459e-06
M1	a",	1	132798	7.53023388906459e-06
M1	 ci	5	132798	3.7651169445323e-05
M1	9. 	1	132798	7.53023388906459e-06
M1	er.	84	132798	0.000632539646681426
M1	mle	38	132798	0.000286148887784455
M1	s?c	3	132798	2.25907016671938e-05
M1	fol	18	132798	0.000135544210003163
M1	m j	25	132798	0.000188255847226615
M1	vne	41	132798	0.000308739589451648
M1	r.g	1	132798	7.53023388906459e-06
M1	mwo	1	132798	7.53023388906459e-06
M1	ecg	1	132798	7.53023388906459e-06
M1	∏g 	3	132798	2.25907016671938e-05
M1	.7 	2	132798	1.50604677781292e-05
M1	.le	24	132798	0.00018072561333755
M1	lte	49	132798	0.000368981460564165
M1	rho	4	132798	3.01209355562584e-05
M1	√∏d	140	132798	0.00105423274446904
M1	le_	1	132798	7.53023388906459e-06
M1	m√•	121	132798	0.000911158300576816
M1	l e	56	132798	0.000421693097787617
M1	s.-	2	132798	1.50604677781292e-05
M1	smo	1	132798	7.53023388906459e-06
M1	),c	1	132798	7.53023388906459e-06
M1	sig	135	132798	0.00101658157502372
M1	sm√	9	132798	6.77721050015814e-05
M1	le:	1	132798	7.53023388906459e-06
M1	rrt	1	132798	7.53023388906459e-06
M1	 ba	56	132798	0.000421693097787617
M1	-kl	2	132798	1.50604677781292e-05
M1	ibl	3	132798	2.25907016671938e-05
M1	of 	117	132798	0.000881037365020557
M1	m.1	2	132798	1.50604677781292e-05
M1	ukl	2	132798	1.50604677781292e-05
M1	vte	1	132798	7.53023388906459e-06
M1	ffo	5	132798	3.7651169445323e-05
M1	a,-	19	132798	0.000143074443892227
M1	khc	1	132798	7.53023388906459e-06
M1	¶l;	2	132798	1.50604677781292e-05
M1	tst	7	132798	5.27116372234522e-05
M1	anc	10	132798	7.53023388906459e-05
M1	-bg	1	132798	7.53023388906459e-06
M1	•sk	8	132798	6.02418711125168e-05
M1	om;	3	132798	2.25907016671938e-05
M1	s,o	3	132798	2.25907016671938e-05
M1	!en	3	132798	2.25907016671938e-05
M1	kfc	1	132798	7.53023388906459e-06
M1	;la	1	132798	7.53023388906459e-06
M1	-?h	1	132798	7.53023388906459e-06
M1	e;m	9	132798	6.77721050015814e-05
M1	[eg	1	132798	7.53023388906459e-06
M1	!sn	2	132798	1.50604677781292e-05
M1	lb√	2	132798	1.50604677781292e-05
M1	cid	1	132798	7.53023388906459e-06
M1	whe	7	132798	5.27116372234522e-05
M1	g,h	1	132798	7.53023388906459e-06
M1	enm	2	132798	1.50604677781292e-05
M1	d 1	1	132798	7.53023388906459e-06
M1	!ha	3	132798	2.25907016671938e-05
M1	ysg	1	132798	7.53023388906459e-06
M1	pti	2	132798	1.50604677781292e-05
M1	ece	12	132798	9.03628066687751e-05
M1	g;a	1	132798	7.53023388906459e-06
M1	- a	1	132798	7.53023388906459e-06
M1	!og	3	132798	2.25907016671938e-05
M1	?so	2	132798	1.50604677781292e-05
M1	• h	26	132798	0.000195786081115679
M1	 √¶	22	132798	0.000165665145559421
M1	ol 	2	132798	1.50604677781292e-05
M1	20t	1	132798	7.53023388906459e-06
M1	ukc	1	132798	7.53023388906459e-06
M1	 ft	1	132798	7.53023388906459e-06
M1	da 	66	132798	0.000496995436678263
M1	e;t	1	132798	7.53023388906459e-06
M1	84a	1	132798	7.53023388906459e-06
M1	ft-	1	132798	7.53023388906459e-06
M1	l.b	1	132798	7.53023388906459e-06
M1	xca	1	132798	7.53023388906459e-06
M1	i m	52	132798	0.000391572162231359
M1	mst	14	132798	0.000105423274446904
M1	• o	6	132798	4.51814033343876e-05
M1	g?f	2	132798	1.50604677781292e-05
M1	pnt	1	132798	7.53023388906459e-06
M1	vka	2	132798	1.50604677781292e-05
M1	(ko	4	132798	3.01209355562584e-05
M1	9.c	1	132798	7.53023388906459e-06
M1	 ly	87	132798	0.00065513034834862
M1	m.f	1	132798	7.53023388906459e-06
M1	62c	1	132798	7.53023388906459e-06
M1	sht	1	132798	7.53023388906459e-06
M1	 ib	6	132798	4.51814033343876e-05
M1	eef	1	132798	7.53023388906459e-06
M1	g/c	1	132798	7.53023388906459e-06
M1	hac	1	132798	7.53023388906459e-06
M1	•l!	3	132798	2.25907016671938e-05
M1	g;c	1	132798	7.53023388906459e-06
M1	-tt	1	132798	7.53023388906459e-06
M1	∏ea	1	132798	7.53023388906459e-06
M1	•lg	1	132798	7.53023388906459e-06
M1	o j	1	132798	7.53023388906459e-06
M1	-br	1	132798	7.53023388906459e-06
M1	kbc	1	132798	7.53023388906459e-06
M1	k(t	1	132798	7.53023388906459e-06
M1	tab	9	132798	6.77721050015814e-05
M1	py,	4	132798	3.01209355562584e-05
M1	v! 	7	132798	5.27116372234522e-05
M1	;h√	2	132798	1.50604677781292e-05
M1	pa 	1	132798	7.53023388906459e-06
M1	abe	2	132798	1.50604677781292e-05
M1	p i	3	132798	2.25907016671938e-05
M1	mca	1	132798	7.53023388906459e-06
M1	5,c	1	132798	7.53023388906459e-06
M1	" w	1	132798	7.53023388906459e-06
M1	n,s	1	132798	7.53023388906459e-06
M1	}et	1	132798	7.53023388906459e-06
M1	mal	3	132798	2.25907016671938e-05
M1	*[g	1	132798	7.53023388906459e-06
M1	√òc	1	132798	7.53023388906459e-06
M1	rt√	8	132798	6.02418711125168e-05
M1	pit	6	132798	4.51814033343876e-05
M1	ve!	1	132798	7.53023388906459e-06
M1	∏d,	2	132798	1.50604677781292e-05
M1	atg	1	132798	7.53023388906459e-06
M1	sge	1	132798	7.53023388906459e-06
M1	-us	2	132798	1.50604677781292e-05
M1	¶. 	1	132798	7.53023388906459e-06
M1	ro;	2	132798	1.50604677781292e-05
M1	("g	1	132798	7.53023388906459e-06
M1	,fr	1	132798	7.53023388906459e-06
M1	.(l	1	132798	7.53023388906459e-06
M1	55g	1	132798	7.53023388906459e-06
M1	acg	1	132798	7.53023388906459e-06
M1	  [	1	132798	7.53023388906459e-06
M1	nfa	2	132798	1.50604677781292e-05
M1	u_ 	2	132798	1.50604677781292e-05
M1	e?d	2	132798	1.50604677781292e-05
M1	rs 	60	132798	0.000451814033343876
M1	s 5	1	132798	7.53023388906459e-06
M1	etm	1	132798	7.53023388906459e-06
M1	awr	1	132798	7.53023388906459e-06
M1	)eg	1	132798	7.53023388906459e-06
M1	($c	1	132798	7.53023388906459e-06
M1	gkt	1	132798	7.53023388906459e-06
M1	gsd	1	132798	7.53023388906459e-06
M1	ypr	3	132798	2.25907016671938e-05
M1	p)c	1	132798	7.53023388906459e-06
M1	pga	1	132798	7.53023388906459e-06
M1	ort	126	132798	0.000948809470022139
M1	r,f	1	132798	7.53023388906459e-06
M1	voa	1	132798	7.53023388906459e-06
M1	 ny	25	132798	0.000188255847226615
M1	t-s	1	132798	7.53023388906459e-06
M1	law	10	132798	7.53023388906459e-05
M1	uig	1	132798	7.53023388906459e-06
M1	¶ft	9	132798	6.77721050015814e-05
M1	(he	5	132798	3.7651169445323e-05
M1	uff	3	132798	2.25907016671938e-05
M1	b.d	1	132798	7.53023388906459e-06
M1	ky;	1	132798	7.53023388906459e-06
M1	aci	1	132798	7.53023388906459e-06
M1	**p	1	132798	7.53023388906459e-06
M1	hmg	1	132798	7.53023388906459e-06
M1	gro	4	132798	3.01209355562584e-05
M1	chd	1	132798	7.53023388906459e-06
M1	ixg	1	132798	7.53023388906459e-06
M1	rba	7	132798	5.27116372234522e-05
M1	aug	1	132798	7.53023388906459e-06
M1	te.	18	132798	0.000135544210003163
M1	r!c	8	132798	6.02418711125168e-05
M1	? n	9	132798	6.77721050015814e-05
M1	!hv	12	132798	9.03628066687751e-05
M1	iol	2	132798	1.50604677781292e-05
M1	y) 	1	132798	7.53023388906459e-06
M1	s,g	1	132798	7.53023388906459e-06
M1	um,	5	132798	3.7651169445323e-05
M1	scc	1	132798	7.53023388906459e-06
M1	bug	1	132798	7.53023388906459e-06
M1	-(f	1	132798	7.53023388906459e-06
M1	l!t	1	132798	7.53023388906459e-06
M1	bak	2	132798	1.50604677781292e-05
M1	bek	2	132798	1.50604677781292e-05
M1	∏st	30	132798	0.000225907016671938
M1	yag	1	132798	7.53023388906459e-06
M1	-√t	1	132798	7.53023388906459e-06
M1	uga	1	132798	7.53023388906459e-06
M1	rva	2	132798	1.50604677781292e-05
M1	 hy	6	132798	4.51814033343876e-05
M1	gtf	2	132798	1.50604677781292e-05
M1	sgg	1	132798	7.53023388906459e-06
M1	fgt	1	132798	7.53023388906459e-06
M1	•.o	1	132798	7.53023388906459e-06
M1	feb	4	132798	3.01209355562584e-05
M1	tsc	1	132798	7.53023388906459e-06
M1	.cu	18	132798	0.000135544210003163
M1	o  	1	132798	7.53023388906459e-06
M1	ma,	5	132798	3.7651169445323e-05
M1	ake	6	132798	4.51814033343876e-05
M1	oec	1	132798	7.53023388906459e-06
M1	ieg	1	132798	7.53023388906459e-06
M1	e.m	8	132798	6.02418711125168e-05
M1	nd,	46	132798	0.000346390758896971
M1	!lc	1	132798	7.53023388906459e-06
M1	lk!	2	132798	1.50604677781292e-05
M1	v-g	1	132798	7.53023388906459e-06
M1	•gc	1	132798	7.53023388906459e-06
M1	eho	2	132798	1.50604677781292e-05
M1	khu	1	132798	7.53023388906459e-06
M1	uir	6	132798	4.51814033343876e-05
M1	 dg	1	132798	7.53023388906459e-06
M1	l;c	1	132798	7.53023388906459e-06
M1	;mc	1	132798	7.53023388906459e-06
M1	as,	1	132798	7.53023388906459e-06
M1	x.m	1	132798	7.53023388906459e-06
M1	r!l	1	132798	7.53023388906459e-06
M1	u; 	1	132798	7.53023388906459e-06
M1	87c	1	132798	7.53023388906459e-06
M1	."s	2	132798	1.50604677781292e-05
M1	s(√	1	132798	7.53023388906459e-06
M1	r.n	5	132798	3.7651169445323e-05
M1	tvu	1	132798	7.53023388906459e-06
M1	udg	6	132798	4.51814033343876e-05
M1	sch	1	132798	7.53023388906459e-06
M1	rmf	3	132798	2.25907016671938e-05
M1	hya	1	132798	7.53023388906459e-06
M1	esi	9	132798	6.77721050015814e-05
M1	ebo	20	132798	0.000150604677781292
M1	.  	329	132798	0.00247744694950225
M1	hou	11	132798	8.28325727797105e-05
M1	obs	1	132798	7.53023388906459e-06
M1	∏lc	1	132798	7.53023388906459e-06
M1	**g	1	132798	7.53023388906459e-06
M1	nd 	233	132798	0.00175454449615205
M1	e.1	8	132798	6.02418711125168e-05
M1	bed	24	132798	0.00018072561333755
M1	nfo	23	132798	0.000173195379448486
M1	dan	17	132798	0.000128013976114098
M1	ast	34	132798	0.000256027952228196
M1	*fo	1	132798	7.53023388906459e-06
M1	60 	1	132798	7.53023388906459e-06
M1	e_a	1	132798	7.53023388906459e-06
M1	,mt	1	132798	7.53023388906459e-06
M1	upr	1	132798	7.53023388906459e-06
M1	tut	1	132798	7.53023388906459e-06
M1	∏!a	1	132798	7.53023388906459e-06
M1	∏ns	7	132798	5.27116372234522e-05
M1	ejr	26	132798	0.000195786081115679
M1	end	307	132798	0.00231178180394283
M1	ljc	1	132798	7.53023388906459e-06
M1	r;c	1	132798	7.53023388906459e-06
M1	dob	1	132798	7.53023388906459e-06
M1	/la	1	132798	7.53023388906459e-06
M1	vn,	7	132798	5.27116372234522e-05
M1	,af	5	132798	3.7651169445323e-05
M1	sti	88	132798	0.000662660582237684
M1	y(t	1	132798	7.53023388906459e-06
M1	 "√	1	132798	7.53023388906459e-06
M1	√• 	292	132798	0.00219882829560686
M1	jed	1	132798	7.53023388906459e-06
M1	¶vn	44	132798	0.000331330291118842
M1	 (c	1	132798	7.53023388906459e-06
M1	 l√	78	132798	0.000587358243347038
M1	?la	1	132798	7.53023388906459e-06
M1	tm.	1	132798	7.53023388906459e-06
M1	e-u	2	132798	1.50604677781292e-05
M1	4-c	1	132798	7.53023388906459e-06
M1	hmc	1	132798	7.53023388906459e-06
M1	ngo	1	132798	7.53023388906459e-06
M1	naa	1	132798	7.53023388906459e-06
M1	! a	7	132798	5.27116372234522e-05
M1	f u	6	132798	4.51814033343876e-05
M1	nhe	4	132798	3.01209355562584e-05
M1	ilp	1	132798	7.53023388906459e-06
M1	nba	2	132798	1.50604677781292e-05
M1	nt;	1	132798	7.53023388906459e-06
M1	en!	15	132798	0.000112953508335969
M1	:oc	1	132798	7.53023388906459e-06
M1	-fu	10	132798	7.53023388906459e-05
M1	850	2	132798	1.50604677781292e-05
M1	!(k	2	132798	1.50604677781292e-05
M1	eht	1	132798	7.53023388906459e-06
M1	nhv	7	132798	5.27116372234522e-05
M1	l s	36	132798	0.000271088420006325
M1	ivn	1	132798	7.53023388906459e-06
M1	.)m	4	132798	3.01209355562584e-05
M1	qui	9	132798	6.77721050015814e-05
M1	inf	9	132798	6.77721050015814e-05
M1	 kg	1	132798	7.53023388906459e-06
M1	-en	16	132798	0.000120483742225034
M1	ddu	1	132798	7.53023388906459e-06
M1	loc	6	132798	4.51814033343876e-05
M1	t!e	4	132798	3.01209355562584e-05
M1	jmg	1	132798	7.53023388906459e-06
M1	.9t	1	132798	7.53023388906459e-06
M1	¶dl	2	132798	1.50604677781292e-05
M1	.pc	1	132798	7.53023388906459e-06
M1	 eg	31	132798	0.000233437250561002
M1	mte	22	132798	0.000165665145559421
M1	ev√	12	132798	9.03628066687751e-05
M1	tgg	1	132798	7.53023388906459e-06
M1	p:c	1	132798	7.53023388906459e-06
M1	nga	24	132798	0.00018072561333755
M1	er-	37	132798	0.00027861865389539
M1	lsy	2	132798	1.50604677781292e-05
M1	 op	71	132798	0.000534646606123586
M1	yr 	5	132798	3.7651169445323e-05
M1	 ro	89	132798	0.000670190816126749
M1	yfu	1	132798	7.53023388906459e-06
M1	v)t	1	132798	7.53023388906459e-06
M1	4.g	1	132798	7.53023388906459e-06
M1	p!g	1	132798	7.53023388906459e-06
M1	pfo	1	132798	7.53023388906459e-06
M1	o,a	1	132798	7.53023388906459e-06
M1	s.p	1	132798	7.53023388906459e-06
M1	huc	1	132798	7.53023388906459e-06
M1	n!l	1	132798	7.53023388906459e-06
M1	n)a	1	132798	7.53023388906459e-06
M1	-.h	1	132798	7.53023388906459e-06
M1	up,	1	132798	7.53023388906459e-06
M1	rwt	1	132798	7.53023388906459e-06
M1	v√a	1	132798	7.53023388906459e-06
M1	m,s	2	132798	1.50604677781292e-05
M1	t,h	6	132798	4.51814033343876e-05
M1	 3c	1	132798	7.53023388906459e-06
M1	; m	17	132798	0.000128013976114098
M1	dje	3	132798	2.25907016671938e-05
M1	ubg	1	132798	7.53023388906459e-06
M1	∏dc	1	132798	7.53023388906459e-06
M1	rka	2	132798	1.50604677781292e-05
M1	mkg	1	132798	7.53023388906459e-06
M1	.nc	1	132798	7.53023388906459e-06
M1	√òr	5	132798	3.7651169445323e-05
M1	ive	109	132798	0.000820795493908041
M1	f j	2	132798	1.50604677781292e-05
M1	.b.	1	132798	7.53023388906459e-06
M1	nvt	1	132798	7.53023388906459e-06
M1	: n	1	132798	7.53023388906459e-06
M1	  o	28	132798	0.000210846548893809
M1	rly	4	132798	3.01209355562584e-05
M1	m?t	1	132798	7.53023388906459e-06
M1	j,g	1	132798	7.53023388906459e-06
M1	urp	2	132798	1.50604677781292e-05
M1	zet	1	132798	7.53023388906459e-06
M1	e.s	8	132798	6.02418711125168e-05
M1	 na	68	132798	0.000512055904456392
M1	u!(	1	132798	7.53023388906459e-06
M1	ich	9	132798	6.77721050015814e-05
M1	vs 	3	132798	2.25907016671938e-05
M1	ssc	1	132798	7.53023388906459e-06
M1	#1g	1	132798	7.53023388906459e-06
M1	!je	10	132798	7.53023388906459e-05
M1	fed	4	132798	3.01209355562584e-05
M1	,vt	1	132798	7.53023388906459e-06
M1	m't	1	132798	7.53023388906459e-06
M1	?me	4	132798	3.01209355562584e-05
M1	vmc	1	132798	7.53023388906459e-06
M1	s;p	1	132798	7.53023388906459e-06
M1	fan	7	132798	5.27116372234522e-05
M1	div	6	132798	4.51814033343876e-05
M1	ntc	1	132798	7.53023388906459e-06
M1	•pa	1	132798	7.53023388906459e-06
M1	.fo	21	132798	0.000158134911670356
M1	omd	1	132798	7.53023388906459e-06
M1	,kg	1	132798	7.53023388906459e-06
M1	¶ss	4	132798	3.01209355562584e-05
M1	rsi	6	132798	4.51814033343876e-05
M1	mts	1	132798	7.53023388906459e-06
M1	r)c	1	132798	7.53023388906459e-06
M1	ed,	40	132798	0.000301209355562584
M1	d!h	1	132798	7.53023388906459e-06
M1	≥rt	1	132798	7.53023388906459e-06
M1	h.c	1	132798	7.53023388906459e-06
M1	 gi	23	132798	0.000173195379448486
M1	¶sa	1	132798	7.53023388906459e-06
M1	ovc	1	132798	7.53023388906459e-06
M1	_;-	1	132798	7.53023388906459e-06
M1	dag	32	132798	0.000240967484450067
M1	tyn	3	132798	2.25907016671938e-05
M1	•!a	1	132798	7.53023388906459e-06
M1	sru	1	132798	7.53023388906459e-06
M1	(af	4	132798	3.01209355562584e-05
M1	(le	8	132798	6.02418711125168e-05
M1	sde	1	132798	7.53023388906459e-06
M1	,at	4	132798	3.01209355562584e-05
M1	n w	11	132798	8.28325727797105e-05
M1	fha	1	132798	7.53023388906459e-06
M1	ari	24	132798	0.00018072561333755
M1	igg	15	132798	0.000112953508335969
M1	"pc	1	132798	7.53023388906459e-06
M1	n!c	4	132798	3.01209355562584e-05
M1	xpg	1	132798	7.53023388906459e-06
M1	n 6	1	132798	7.53023388906459e-06
M1	x,c	1	132798	7.53023388906459e-06
M1	ndk	1	132798	7.53023388906459e-06
M1	rny	1	132798	7.53023388906459e-06
M1	bev	12	132798	9.03628066687751e-05
M1	, e	38	132798	0.000286148887784455
M1	een	4	132798	3.01209355562584e-05
M1	75g	1	132798	7.53023388906459e-06
M1	pus	2	132798	1.50604677781292e-05
M1	 je	401	132798	0.0030196237895149
M1	cer	8	132798	6.02418711125168e-05
M1	od-	1	132798	7.53023388906459e-06
M1	∏v 	4	132798	3.01209355562584e-05
M1	rd 	28	132798	0.000210846548893809
M1	d!c	6	132798	4.51814033343876e-05
M1	cug	1	132798	7.53023388906459e-06
M1	v.v	1	132798	7.53023388906459e-06
M1	∏mc	1	132798	7.53023388906459e-06
M1	; b	4	132798	3.01209355562584e-05
M1	rme	52	132798	0.000391572162231359
M1	rlt	1	132798	7.53023388906459e-06
M1	ame	7	132798	5.27116372234522e-05
M1	(fu	1	132798	7.53023388906459e-06
M1	?if	1	132798	7.53023388906459e-06
M1	npr	2	132798	1.50604677781292e-05
M1	gle	53	132798	0.000399102396120423
M1	)ta	1	132798	7.53023388906459e-06
M1	d i	80	132798	0.000602418711125168
M1	  a	31	132798	0.000233437250561002
M1	ddl	1	132798	7.53023388906459e-06
M1	ckt	1	132798	7.53023388906459e-06
M1	.6a	1	132798	7.53023388906459e-06
M1	i!g	1	132798	7.53023388906459e-06
M1	sp√	18	132798	0.000135544210003163
M1	•ng	1	132798	7.53023388906459e-06
M1	ag?	2	132798	1.50604677781292e-05
M1	mco	3	132798	2.25907016671938e-05
M1	!ne	1	132798	7.53023388906459e-06
M1	bst	1	132798	7.53023388906459e-06
M1	org	62	132798	0.000466874501122005
M1	e k	75	132798	0.000564767541679845
M1	/ca	1	132798	7.53023388906459e-06
M1	lpr	1	132798	7.53023388906459e-06
M1	fgg	1	132798	7.53023388906459e-06
M1	lov	24	132798	0.00018072561333755
M1	; t	8	132798	6.02418711125168e-05
M1	,ig	1	132798	7.53023388906459e-06
M1	a?t	1	132798	7.53023388906459e-06
M1	xec	1	132798	7.53023388906459e-06
M1	gn 	1	132798	7.53023388906459e-06
M1	")a	1	132798	7.53023388906459e-06
M1	-ra	1	132798	7.53023388906459e-06
M1	ilb	33	132798	0.000248497718339132
M1	fyl	8	132798	6.02418711125168e-05
M1	kov	25	132798	0.000188255847226615
M1	ign	4	132798	3.01209355562584e-05
M1	j. 	1	132798	7.53023388906459e-06
M1	swc	1	132798	7.53023388906459e-06
M1	(se	6	132798	4.51814033343876e-05
M1	on(	1	132798	7.53023388906459e-06
M1	,pa	1	132798	7.53023388906459e-06
M1	gya	2	132798	1.50604677781292e-05
M1	sfc	1	132798	7.53023388906459e-06
M1	ot,	3	132798	2.25907016671938e-05
M1	jdi	1	132798	7.53023388906459e-06
M1	pal	3	132798	2.25907016671938e-05
M1	iaf	2	132798	1.50604677781292e-05
M1	i r	15	132798	0.000112953508335969
M1	!ht	1	132798	7.53023388906459e-06
M1	∏lt	2	132798	1.50604677781292e-05
M1	r; 	26	132798	0.000195786081115679
M1	¶kt	3	132798	2.25907016671938e-05
M1	•ny	3	132798	2.25907016671938e-05
M1	aja	1	132798	7.53023388906459e-06
M1	! l	5	132798	3.7651169445323e-05
M1	_-c	1	132798	7.53023388906459e-06
M1	21t	1	132798	7.53023388906459e-06
